Address,Minute,Blue kills,Blue deaths,Kill freq,Blue kill freq,Blue death freq,Red structures taken,Blue structures lost,Structure freq,Blue structure freq,Red structure freq,Blue gold,Gold diff,Delta gold diff,Blue win
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250027?gameHash=f52cadec859b7d13,52,10,15,0.6,0.4,0.2,3,11,0.8,0.0,0.8,72640.0,-10774.0,164.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250027?gameHash=f52cadec859b7d13,53,10,15,0.6,0.4,0.2,3,11,0.6,0.0,0.6,74342.0,-10443.0,1051.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250027?gameHash=f52cadec859b7d13,54,11,18,1.4,0.6,0.8,3,13,0.6,0.0,0.6,76056.0,-9907.0,1513.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,-5.0,-5.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2705.0,-11.0,-11.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,4,0,0,0.0,0.0,0.0,1,0,0.2,0.2,0.0,3896.0,-7.0,-7.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,5,0,0,0.0,0.0,0.0,1,1,0.4,0.2,0.2,5877.0,830.0,835.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,6,0,0,0.0,0.0,0.0,1,1,0.4,0.2,0.2,6924.0,-17.0,-6.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,7,0,0,0.0,0.0,0.0,1,1,0.4,0.2,0.2,8019.0,-22.0,-15.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,8,0,0,0.0,0.0,0.0,1,1,0.4,0.2,0.2,9266.0,8.0,-822.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,9,0,0,0.0,0.0,0.0,1,1,0.2,0.0,0.2,10978.0,640.0,657.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,10,0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,12528.0,861.0,883.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,11,0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,13957.0,759.0,751.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,12,5,2,1.4,1.0,0.4,1,1,0.0,0.0,0.0,15359.0,755.0,115.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,13,5,2,1.4,1.0,0.4,1,1,0.0,0.0,0.0,18469.0,2020.0,1159.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,14,5,2,1.4,1.0,0.4,1,1,0.0,0.0,0.0,19807.0,2185.0,1426.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,15,6,3,1.8,1.2,0.6,1,1,0.0,0.0,0.0,21439.0,2401.0,1646.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,16,6,3,1.8,1.2,0.6,2,2,0.4,0.2,0.2,23268.0,2119.0,99.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,17,6,3,0.4,0.2,0.2,2,2,0.4,0.2,0.2,25357.0,2009.0,-176.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,18,6,3,0.4,0.2,0.2,2,2,0.4,0.2,0.2,27046.0,2259.0,-142.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,19,6,3,0.4,0.2,0.2,2,2,0.4,0.2,0.2,28588.0,2283.0,164.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,20,6,3,0.0,0.0,0.0,2,2,0.4,0.2,0.2,30004.0,2630.0,621.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,21,6,3,0.0,0.0,0.0,2,2,0.0,0.0,0.0,31400.0,2420.0,161.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,22,7,3,0.2,0.2,0.0,2,2,0.0,0.0,0.0,32621.0,2111.0,-172.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,23,8,5,0.8,0.4,0.4,5,2,0.6,0.6,0.0,34876.0,3024.0,394.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,24,10,5,1.2,0.8,0.4,5,3,0.8,0.6,0.2,38096.0,4198.0,1778.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,25,10,5,1.2,0.8,0.4,5,3,0.8,0.6,0.2,39853.0,4374.0,2263.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,26,10,5,1.2,0.8,0.4,5,3,0.8,0.6,0.2,41599.0,4791.0,1767.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,27,10,5,1.0,0.6,0.4,5,3,0.8,0.6,0.2,43215.0,5065.0,867.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,28,10,5,0.4,0.4,0.0,5,3,0.2,0.0,0.2,44931.0,5347.0,973.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,29,10,5,0.0,0.0,0.0,6,3,0.2,0.2,0.0,46349.0,5475.0,684.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,30,10,5,0.0,0.0,0.0,6,3,0.2,0.2,0.0,48487.0,6593.0,1528.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,31,10,7,0.4,0.0,0.4,7,3,0.4,0.4,0.0,50530.0,7168.0,1821.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,32,10,8,0.6,0.0,0.6,7,3,0.4,0.4,0.0,51582.0,4744.0,-731.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,33,11,12,1.6,0.2,1.4,7,6,1.0,0.4,0.6,52856.0,4289.0,-2304.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,34,11,12,1.6,0.2,1.4,7,6,0.8,0.2,0.6,54118.0,1063.0,-6105.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,35,11,12,1.6,0.2,1.4,7,6,0.8,0.2,0.6,56121.0,1392.0,-3352.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,36,11,12,1.2,0.2,1.0,7,6,0.6,0.0,0.6,57393.0,1325.0,-2964.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,37,11,13,1.2,0.2,1.0,7,6,0.6,0.0,0.6,58446.0,1292.0,229.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,38,11,16,0.8,0.0,0.8,7,8,0.4,0.0,0.4,59529.0,394.0,-998.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,39,11,18,1.2,0.0,1.2,7,10,0.8,0.0,0.8,60678.0,-2219.0,-3544.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,40,12,21,2.0,0.2,1.8,7,10,0.8,0.0,0.8,61859.0,-2948.0,-4240.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250040?gameHash=0b2f5db5a1e87c90,41,12,21,2.0,0.2,1.8,7,11,1.0,0.0,1.0,63821.0,-3389.0,-3783.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2710.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3848.0,-228.0,-228.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5408.0,-87.0,-87.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6630.0,131.0,131.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7822.0,-148.0,80.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9187.0,-274.0,-187.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,9,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,10558.0,-519.0,-650.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,10,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,12449.0,-168.0,-20.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,11,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,13780.0,-303.0,-29.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,12,1,1,0.4,0.2,0.2,1,0,0.2,0.2,0.0,15390.0,34.0,553.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,13,1,1,0.4,0.2,0.2,1,0,0.2,0.2,0.0,17651.0,620.0,788.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,14,1,1,0.2,0.0,0.2,1,0,0.2,0.2,0.0,18824.0,382.0,685.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,15,1,1,0.2,0.0,0.2,1,0,0.2,0.2,0.0,20276.0,229.0,195.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,16,1,2,0.4,0.0,0.4,1,0,0.2,0.2,0.0,21900.0,605.0,-15.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,17,1,2,0.2,0.0,0.2,1,0,0.0,0.0,0.0,22912.0,-98.0,-480.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,18,1,2,0.2,0.0,0.2,1,0,0.0,0.0,0.0,24383.0,-490.0,-719.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,19,1,2,0.2,0.0,0.2,2,1,0.4,0.2,0.2,26614.0,517.0,-88.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,20,1,2,0.2,0.0,0.2,2,1,0.4,0.2,0.2,28147.0,-370.0,-272.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,21,1,2,0.0,0.0,0.0,2,2,0.6,0.2,0.4,29604.0,-551.0,-61.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,22,1,3,0.2,0.0,0.2,2,2,0.6,0.2,0.4,31179.0,-1165.0,-1682.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,23,2,7,1.2,0.2,1.0,3,2,0.8,0.4,0.4,32196.0,-2058.0,-1688.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,24,2,7,1.2,0.2,1.0,3,3,0.6,0.2,0.4,34173.0,-3573.0,-3022.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,25,2,7,1.2,0.2,1.0,3,3,0.6,0.2,0.4,35490.0,-4101.0,-2936.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,26,2,10,1.8,0.2,1.6,3,3,0.4,0.2,0.2,36938.0,-4344.0,-2286.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250054?gameHash=5b02452b53c7b6bc,27,3,11,2.0,0.4,1.6,3,5,0.8,0.2,0.6,37747.0,-7935.0,-4362.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2730.0,2.0,2.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3988.0,-34.0,-34.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5210.0,-94.0,-94.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,6,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,6503.0,41.0,39.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,7,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,7874.0,-560.0,-526.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,8,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,9734.0,51.0,145.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,9,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,11182.0,190.0,149.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,10,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,12406.0,-74.0,486.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,11,1,1,0.2,0.2,0.0,0,0,0.0,0.0,0.0,13701.0,-484.0,-535.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,12,1,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,15024.0,-523.0,-713.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,13,3,1,0.4,0.4,0.0,0,0,0.0,0.0,0.0,16376.0,-564.0,-490.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,14,3,1,0.4,0.4,0.0,0,0,0.0,0.0,0.0,18534.0,328.0,812.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,15,3,1,0.4,0.4,0.0,0,0,0.0,0.0,0.0,19790.0,251.0,774.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,16,4,1,0.6,0.6,0.0,0,0,0.0,0.0,0.0,21158.0,304.0,868.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,17,4,1,0.6,0.6,0.0,1,0,0.2,0.2,0.0,23042.0,685.0,357.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,18,4,1,0.2,0.2,0.0,1,0,0.2,0.2,0.0,25126.0,1428.0,1177.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,19,4,1,0.2,0.2,0.0,2,0,0.4,0.4,0.0,26192.0,879.0,575.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,20,4,1,0.2,0.2,0.0,3,1,0.8,0.6,0.2,28326.0,1654.0,969.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,21,4,1,0.0,0.0,0.0,3,1,0.8,0.6,0.2,30552.0,1697.0,269.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,22,4,1,0.0,0.0,0.0,3,1,0.6,0.4,0.2,32479.0,2179.0,1300.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,23,4,1,0.0,0.0,0.0,3,1,0.6,0.4,0.2,33518.0,1580.0,-74.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,24,6,1,0.4,0.4,0.0,4,1,0.6,0.4,0.2,34725.0,1918.0,221.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,25,6,1,0.4,0.4,0.0,4,1,0.2,0.2,0.0,37658.0,3352.0,1173.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,26,6,1,0.4,0.4,0.0,4,1,0.2,0.2,0.0,38758.0,3399.0,1819.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,27,6,1,0.4,0.4,0.0,4,1,0.2,0.2,0.0,40704.0,3938.0,2020.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,28,6,1,0.4,0.4,0.0,4,1,0.2,0.2,0.0,42057.0,3775.0,423.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,29,6,1,0.0,0.0,0.0,4,1,0.0,0.0,0.0,43536.0,4174.0,775.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,30,6,1,0.0,0.0,0.0,4,2,0.2,0.0,0.2,44352.0,3881.0,-57.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,31,6,1,0.0,0.0,0.0,4,2,0.2,0.0,0.2,46032.0,3514.0,-261.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,32,9,1,0.6,0.6,0.0,4,2,0.2,0.0,0.2,47363.0,3935.0,-239.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,33,10,1,0.8,0.8,0.0,5,2,0.4,0.2,0.2,51313.0,7016.0,3135.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,34,10,2,1.0,0.8,0.2,5,2,0.4,0.2,0.2,53952.0,7952.0,4438.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,35,12,2,1.4,1.2,0.2,7,2,0.6,0.6,0.0,55524.0,7912.0,3977.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,36,12,2,1.4,1.2,0.2,7,2,0.6,0.6,0.0,57961.0,9251.0,2235.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250067?gameHash=3e243c509b701e4f,37,13,2,1.0,0.8,0.2,7,2,0.6,0.6,0.0,59328.0,8983.0,1031.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2713.0,3.0,3.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3882.0,-202.0,-202.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,5,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,5350.0,2.0,2.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,6,1,2,0.6,0.2,0.4,0,0,0.0,0.0,0.0,6366.0,-759.0,-762.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,7,1,2,0.6,0.2,0.4,0,0,0.0,0.0,0.0,7894.0,-610.0,-408.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,8,1,2,0.6,0.2,0.4,0,0,0.0,0.0,0.0,9339.0,-514.0,-516.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,9,1,2,0.6,0.2,0.4,0,0,0.0,0.0,0.0,10760.0,-553.0,206.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,10,1,2,0.4,0.2,0.2,0,0,0.0,0.0,0.0,12192.0,-429.0,181.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,11,1,2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13644.0,-732.0,-218.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,12,1,2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,15068.0,-588.0,-35.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,13,2,2,0.2,0.2,0.0,0,0,0.0,0.0,0.0,16379.0,-381.0,48.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,14,2,2,0.2,0.2,0.0,0,0,0.0,0.0,0.0,17792.0,206.0,938.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,15,3,2,0.4,0.4,0.0,0,0,0.0,0.0,0.0,19253.0,441.0,1029.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,16,3,3,0.6,0.4,0.2,1,1,0.4,0.2,0.2,21391.0,1204.0,1585.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,17,3,3,0.6,0.4,0.2,1,1,0.4,0.2,0.2,23478.0,747.0,541.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,18,5,4,1.0,0.6,0.4,1,1,0.4,0.2,0.2,25057.0,888.0,447.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,19,5,6,1.4,0.6,0.8,1,2,0.6,0.2,0.4,27241.0,1365.0,161.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,20,5,6,1.2,0.4,0.8,1,2,0.6,0.2,0.4,28262.0,-374.0,-1121.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,21,5,6,1.0,0.4,0.6,2,3,0.6,0.2,0.4,29966.0,-57.0,-945.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001250075?gameHash=fefc7dd282d9e0fa,22,5,6,1.0,0.4,0.6,2,3,0.6,0.2,0.4,32321.0,-24.0,-1389.0,True
