Address,Minute,Blue kills,Blue deaths,Kill freq,Blue kill freq,Blue death freq,Red structures taken,Blue structures lost,Structure freq,Blue structure freq,Red structure freq,Blue gold,Gold diff,Delta gold diff,Blue win
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4329.0,142.0,142.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5617.0,-135.0,-135.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6788.0,-372.0,-372.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8220.0,-213.0,-355.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9669.0,-83.0,52.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,11328.0,15.0,387.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,10,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12665.0,-74.0,139.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,11,0,2,0.4,0.0,0.4,0,0,0.0,0.0,0.0,14195.0,53.0,136.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,12,0,2,0.4,0.0,0.4,0,0,0.0,0.0,0.0,15538.0,-1114.0,-1129.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,13,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,16830.0,-1024.0,-950.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,14,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,18000.0,-1746.0,-1799.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,15,0,5,1.0,0.0,1.0,0,0,0.0,0.0,0.0,19673.0,-1518.0,-404.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,16,0,5,0.6,0.0,0.6,0,1,0.2,0.0,0.2,20986.0,-2594.0,-1570.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,17,0,5,0.6,0.0,0.6,0,1,0.2,0.0,0.2,22522.0,-3438.0,-1692.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,18,0,6,0.6,0.0,0.6,0,1,0.2,0.0,0.2,24084.0,-3613.0,-2095.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,19,0,6,0.6,0.0,0.6,1,3,0.8,0.2,0.6,25566.0,-4078.0,-1484.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,20,2,8,1.0,0.4,0.6,1,3,0.8,0.2,0.6,27911.0,-4953.0,-1515.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,21,2,8,1.0,0.4,0.6,1,3,0.6,0.2,0.4,30587.0,-4851.0,-1238.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,22,2,8,1.0,0.4,0.6,1,3,0.6,0.2,0.4,32088.0,-4581.0,-503.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,23,2,8,0.8,0.4,0.4,1,3,0.6,0.2,0.4,33801.0,-4594.0,359.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,24,2,8,0.8,0.4,0.4,1,3,0.0,0.0,0.0,35629.0,-4223.0,628.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,25,2,8,0.0,0.0,0.0,1,3,0.0,0.0,0.0,36861.0,-4742.0,-161.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,26,2,8,0.0,0.0,0.0,1,3,0.0,0.0,0.0,38749.0,-4713.0,-119.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,27,2,9,0.2,0.0,0.2,1,6,0.6,0.0,0.6,39808.0,-5193.0,-970.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,28,2,9,0.2,0.0,0.2,1,6,0.6,0.0,0.6,41071.0,-9878.0,-5136.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770314?gameHash=01ba7b307c7b8202,29,2,11,0.6,0.0,0.6,1,9,1.2,0.0,1.2,42747.0,-10007.0,-5294.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,3,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,2766.0,20.0,20.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,4,1,1,0.4,0.2,0.2,1,1,0.4,0.2,0.2,4306.0,-486.0,-486.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,5,2,1,0.6,0.4,0.2,1,1,0.4,0.2,0.2,6460.0,-145.0,-145.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,6,2,1,0.6,0.4,0.2,2,2,0.8,0.4,0.4,8238.0,9.0,-11.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,7,2,1,0.6,0.4,0.2,2,2,0.8,0.4,0.4,10208.0,199.0,685.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,8,2,1,0.2,0.2,0.0,2,2,0.8,0.4,0.4,11717.0,447.0,592.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,9,2,1,0.2,0.2,0.0,3,3,0.8,0.4,0.4,13106.0,330.0,321.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,10,3,1,0.2,0.2,0.0,3,3,0.8,0.4,0.4,15021.0,107.0,-92.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,11,3,1,0.2,0.2,0.0,3,3,0.4,0.2,0.2,16998.0,466.0,19.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,12,3,1,0.2,0.2,0.0,3,3,0.4,0.2,0.2,18592.0,664.0,334.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,13,3,1,0.2,0.2,0.0,3,3,0.4,0.2,0.2,20019.0,621.0,514.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,14,3,1,0.2,0.2,0.0,3,3,0.0,0.0,0.0,21768.0,867.0,401.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,15,3,1,0.0,0.0,0.0,3,3,0.0,0.0,0.0,23267.0,877.0,213.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,16,3,1,0.0,0.0,0.0,3,3,0.0,0.0,0.0,24879.0,1128.0,507.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,17,3,1,0.0,0.0,0.0,3,3,0.0,0.0,0.0,26161.0,1052.0,185.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,18,3,1,0.0,0.0,0.0,3,4,0.2,0.0,0.2,27707.0,773.0,-104.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,19,3,1,0.0,0.0,0.0,3,4,0.2,0.0,0.2,28987.0,10.0,-1118.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,20,3,1,0.0,0.0,0.0,3,4,0.2,0.0,0.2,30468.0,200.0,-852.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,21,3,1,0.0,0.0,0.0,3,4,0.2,0.0,0.2,31904.0,92.0,-681.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,22,3,2,0.2,0.0,0.2,3,5,0.4,0.0,0.4,32983.0,-129.0,-139.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,23,4,2,0.4,0.2,0.2,4,6,0.6,0.2,0.4,34043.0,-2589.0,-2789.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,24,4,2,0.4,0.2,0.2,4,6,0.6,0.2,0.4,36892.0,-1128.0,-1220.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,25,4,4,0.8,0.2,0.6,4,6,0.6,0.2,0.4,38341.0,-1321.0,-1192.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,26,4,4,0.8,0.2,0.6,4,6,0.6,0.2,0.4,39425.0,-2238.0,351.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,27,4,4,0.6,0.2,0.4,4,6,0.4,0.2,0.2,40762.0,-1946.0,-818.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,28,4,4,0.4,0.0,0.4,4,7,0.2,0.0,0.2,42782.0,-1411.0,-90.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,29,4,4,0.4,0.0,0.4,5,8,0.6,0.2,0.4,43969.0,-2227.0,11.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,30,4,4,0.0,0.0,0.0,5,8,0.6,0.2,0.4,46106.0,-1316.0,630.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,31,4,4,0.0,0.0,0.0,5,8,0.6,0.2,0.4,47574.0,-1091.0,320.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,32,4,5,0.2,0.0,0.2,5,8,0.6,0.2,0.4,49196.0,-1161.0,1066.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770318?gameHash=74a5717e2f44717e,33,4,6,0.4,0.0,0.4,5,9,0.6,0.2,0.4,50881.0,-885.0,431.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2782.0,14.0,14.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,4,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,4147.0,-158.0,-158.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,5,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,5159.0,-1993.0,-1993.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,6,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,6570.0,-1915.0,-1929.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,7,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,7839.0,-1892.0,-1734.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,8,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,8941.0,-2494.0,-501.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,9,1,3,0.2,0.2,0.0,0,0,0.0,0.0,0.0,10453.0,-2551.0,-636.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,10,1,3,0.2,0.2,0.0,0,0,0.0,0.0,0.0,12262.0,-2047.0,-155.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,11,1,3,0.2,0.2,0.0,0,0,0.0,0.0,0.0,13852.0,-2223.0,271.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,12,1,3,0.2,0.2,0.0,1,2,0.6,0.2,0.4,15245.0,-2331.0,220.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,13,1,3,0.2,0.2,0.0,1,2,0.6,0.2,0.4,17269.0,-3370.0,-1323.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,14,1,3,0.0,0.0,0.0,1,2,0.6,0.2,0.4,18922.0,-3257.0,-1034.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,15,2,3,0.2,0.2,0.0,1,2,0.6,0.2,0.4,19987.0,-3775.0,-1444.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,16,2,3,0.2,0.2,0.0,1,2,0.6,0.2,0.4,22041.0,-2894.0,476.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,17,2,3,0.2,0.2,0.0,1,3,0.2,0.0,0.2,23259.0,-3614.0,-357.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,18,2,3,0.2,0.2,0.0,1,3,0.2,0.0,0.2,24464.0,-4983.0,-1208.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,19,2,3,0.2,0.2,0.0,1,3,0.2,0.0,0.2,25655.0,-5336.0,-2442.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,20,3,8,1.2,0.2,1.0,1,3,0.2,0.0,0.2,27326.0,-5313.0,-1699.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,21,4,8,1.4,0.4,1.0,1,4,0.4,0.0,0.4,28724.0,-7432.0,-2449.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,22,4,8,1.4,0.4,1.0,1,4,0.2,0.0,0.2,30435.0,-7905.0,-2569.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,23,4,8,1.4,0.4,1.0,1,4,0.2,0.0,0.2,31943.0,-7858.0,-2545.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,24,4,9,1.6,0.4,1.2,1,4,0.2,0.0,0.2,33584.0,-7911.0,-479.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,25,4,9,0.4,0.2,0.2,1,5,0.4,0.0,0.4,34967.0,-9766.0,-1861.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,26,4,9,0.2,0.0,0.2,1,5,0.2,0.0,0.2,36355.0,-11016.0,-3158.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,27,4,10,0.4,0.0,0.4,1,10,1.2,0.0,1.2,37667.0,-11320.0,-3409.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,28,4,11,0.6,0.0,0.6,1,12,1.6,0.0,1.6,38656.0,-14974.0,-5208.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770324?gameHash=3ed8302060a8b03c,29,4,11,0.4,0.0,0.4,1,12,1.6,0.0,1.6,40356.0,-15813.0,-4797.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,3,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,2691.0,23.0,23.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,4,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,3944.0,-782.0,-782.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,5,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,5571.0,-629.0,-629.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,6,0,2,0.4,0.0,0.4,0,0,0.0,0.0,0.0,6889.0,-988.0,-1011.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,7,0,2,0.4,0.0,0.4,0,0,0.0,0.0,0.0,8448.0,-943.0,-161.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,8,0,2,0.2,0.0,0.2,0,0,0.0,0.0,0.0,10019.0,-1004.0,-375.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,9,0,2,0.2,0.0,0.2,0,0,0.0,0.0,0.0,11451.0,-827.0,161.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,10,0,2,0.2,0.0,0.2,0,0,0.0,0.0,0.0,13054.0,-977.0,-34.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,11,0,2,0.0,0.0,0.0,1,1,0.4,0.2,0.2,14707.0,-747.0,257.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,12,3,2,0.6,0.6,0.0,1,2,0.6,0.2,0.4,16802.0,-660.0,167.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,13,3,2,0.6,0.6,0.0,1,2,0.6,0.2,0.4,19477.0,-216.0,761.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,14,3,2,0.6,0.6,0.0,1,2,0.6,0.2,0.4,21379.0,48.0,795.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,15,3,3,0.8,0.6,0.2,2,2,0.8,0.4,0.4,22751.0,16.0,676.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,16,3,3,0.8,0.6,0.2,2,2,0.4,0.2,0.2,25193.0,689.0,905.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,17,3,3,0.2,0.0,0.2,3,2,0.4,0.4,0.0,26746.0,891.0,843.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,18,3,3,0.2,0.0,0.2,3,2,0.4,0.4,0.0,29031.0,1842.0,1826.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,19,3,3,0.2,0.0,0.2,3,2,0.4,0.4,0.0,30603.0,2103.0,1414.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,20,3,3,0.0,0.0,0.0,3,2,0.2,0.2,0.0,32218.0,2226.0,1335.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,21,3,3,0.0,0.0,0.0,3,2,0.2,0.2,0.0,33874.0,2621.0,779.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,22,3,3,0.0,0.0,0.0,3,2,0.0,0.0,0.0,35577.0,2667.0,564.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,23,4,3,0.2,0.2,0.0,4,2,0.2,0.2,0.0,37514.0,3202.0,976.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,24,4,3,0.2,0.2,0.0,4,2,0.2,0.2,0.0,40521.0,4911.0,2290.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,25,5,8,1.4,0.4,1.0,4,2,0.2,0.2,0.0,42467.0,5331.0,2664.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,26,5,8,1.4,0.4,1.0,4,2,0.2,0.2,0.0,43882.0,3218.0,16.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,27,5,8,1.4,0.4,1.0,4,3,0.4,0.2,0.2,45468.0,2821.0,-2090.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,28,5,8,1.2,0.2,1.0,4,3,0.2,0.0,0.2,46828.0,2882.0,-2449.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,29,5,8,1.2,0.2,1.0,4,3,0.2,0.0,0.2,49292.0,3887.0,669.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,30,5,8,0.0,0.0,0.0,6,3,0.6,0.4,0.2,50952.0,3733.0,912.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,31,8,9,0.8,0.6,0.2,7,3,0.8,0.6,0.2,53982.0,5331.0,2449.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,32,9,9,1.0,0.8,0.2,7,3,0.6,0.6,0.0,56248.0,6070.0,2183.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,33,11,9,1.4,1.2,0.2,8,3,0.8,0.8,0.0,58570.0,6791.0,3058.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,34,12,10,1.8,1.4,0.4,10,3,1.2,1.2,0.0,61474.0,8410.0,3079.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,35,12,10,1.8,1.4,0.4,10,3,0.8,0.8,0.0,64351.0,9332.0,3262.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,36,12,10,1.0,0.8,0.2,10,3,0.6,0.6,0.0,65674.0,8975.0,2184.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,37,12,10,0.8,0.6,0.2,10,3,0.6,0.6,0.0,67531.0,9345.0,935.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,38,12,10,0.4,0.2,0.2,10,3,0.4,0.4,0.0,68820.0,9522.0,190.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770333?gameHash=cf6614ff5140c5af,39,17,10,1.0,1.0,0.0,12,3,0.4,0.4,0.0,70256.0,9572.0,597.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770250?gameHash=5443019078ba6723,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770250?gameHash=5443019078ba6723,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2500.0,-27.0,-27.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770250?gameHash=5443019078ba6723,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2746.0,-69.0,-69.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001770250?gameHash=5443019078ba6723,4,2,0,0.4,0.4,0.0,0,0,0.0,0.0,0.0,4168.0,-103.0,-103.0,True
